Time	Pos.x	Pos.y	Pos.z	Vel.x	Vel.y	Vel.z	gripper	raven.x	raven.y	raven.z		raven.qx	raven.qy	raven.qz	raven.qw	ravenGripper
120.368	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.369	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.37	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.371	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.372	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.374	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.378	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.38	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.381	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.382	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.383	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.384	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.385	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.386	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.387	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.389	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.392	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.393	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.394	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.395	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.396	0.0716452	-0.0477189	-0.0402557	-1.0377e-005	-3.48457e-005	2.3358e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.397	0.0716452	-0.0477189	-0.0402557	-1.0377e-005	-3.48457e-005	2.3358e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.398	0.0716452	-0.0477189	-0.0402557	-1.0377e-005	-3.48457e-005	2.3358e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.399	0.0716452	-0.0477189	-0.0402557	-1.0377e-005	-3.48457e-005	2.3358e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.4	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.404	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.407	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.408	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.409	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.41	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.411	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.412	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.413	0.0716455	-0.0477181	-0.0402562	1.0019e-005	3.36443e-005	-2.25525e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.414	0.0716455	-0.0477181	-0.0402562	1.0019e-005	3.36443e-005	-2.25525e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.415	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.417	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.419	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.421	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.422	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.423	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.424	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.425	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.426	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.427	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.43	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.432	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.433	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.434	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.435	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.436	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.437	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.438	0.0716452	-0.0477189	-0.0402557	-1.01357e-005	-3.40353e-005	2.28148e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.439	0.0716452	-0.0477189	-0.0402557	-1.01357e-005	-3.40353e-005	2.28148e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.44	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.444	0.0716452	-0.0477189	-0.0402557	-1.02549e-005	-3.44358e-005	2.30832e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.446	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.447	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.448	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.449	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.45	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.451	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.452	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.453	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.454	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.457	0.0716455	-0.0477181	-0.0402562	1.03768e-005	3.48459e-005	-2.3358e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.459	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.461	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.462	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.055743	-0.171
120.463	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.464	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.465	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.466	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.467	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.468	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.472	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.474	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.475	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.476	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.477	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.478	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.479	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.48	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.481	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.482	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.483	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.488	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.49	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.491	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.492	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.493	0.0716455	-0.0477181	-0.0402562	1.02547e-005	3.44359e-005	-2.30832e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.494	0.0716455	-0.0477181	-0.0402562	1.02547e-005	3.44359e-005	-2.30832e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.495	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.496	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.497	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.498	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.502	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557424	-0.171
120.503	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.505	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.506	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.507	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.508	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.509	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.51	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.511	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.512	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.513	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.515	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.517	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.519	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.52	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.521	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.522	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.523	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.524	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.525	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.527	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.531	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.532	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.533	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.534	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.535	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.536	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.537	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.538	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.539	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.54	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.542	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.545	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
