Time	raven.x	raven.y	raven.z		raven.qx	raven.qy	raven.qz	raven.qw	ravenGripper
387.339	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.359	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.379	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.399	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.419	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.439	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.459	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.479	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.499	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.519	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.539	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.559	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.579	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.599	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.619	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.639	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.659	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.679	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.699	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.719	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.739	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.759	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.779	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.799	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.819	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.839	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.859	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.879	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.899	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.919	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.939	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.959	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.979	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
387.999	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.019	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.039	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.059	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.079	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.099	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.119	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.139	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.159	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.179	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.199	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.219	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.239	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.259	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.279	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.299	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.319	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.339	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.359	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.379	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.399	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.419	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.439	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.459	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.479	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.499	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.519	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.539	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.559	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.579	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.599	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.619	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.639	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.659	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.679	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.699	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.719	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.739	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.759	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.779	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.799	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.819	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.839	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.859	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.879	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.899	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.919	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.939	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.959	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.979	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
388.999	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.019	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.039	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.059	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.079	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.099	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.119	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.139	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.159	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.18	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.2	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.22	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.24	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.26	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.28	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.3	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.32	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.34	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.36	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.38	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.4	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.42	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.44	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.46	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.48	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.5	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.52	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.54	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.56	-0.102606	0.016183	0.035227	-0.0277448	0.661893	0.718795	-0.21086	0.855
389.58	-0.102607	0.01622	0.035239	-0.0328532	0.661561	0.720446	-0.205466	0.882
389.6	-0.102607	0.01622	0.035239	-0.0328235	0.661562	0.720436	-0.205499	0.882
389.62	-0.102607	0.01622	0.035239	-0.0328263	0.661562	0.720437	-0.205496	0.882
389.64	-0.102607	0.01622	0.035239	-0.032827	0.661563	0.720436	-0.205494	0.882
389.66	-0.102607	0.01622	0.035239	-0.0328257	0.661562	0.720437	-0.205496	0.882
389.68	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.7	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.72	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.74	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.76	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.78	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.8	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.82	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.84	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.86	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.88	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.9	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.92	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.94	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.96	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
389.98	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.02	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.04	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.06	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.08	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.1	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.12	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.14	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.16	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.18	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.2	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.22	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.24	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.26	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.28	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.3	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.32	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.34	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.36	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.38	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.4	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.42	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.44	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.46	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.48	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.5	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.52	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.54	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.56	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.58	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.6	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.62	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.64	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.66	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.68	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.7	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.72	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.74	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.76	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.78	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.8	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.82	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.84	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.86	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.88	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.9	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.92	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.94	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.96	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
390.98	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.02	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.04	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.06	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.08	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.1	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.12	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.14	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.16	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.18	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.2	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.22	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.24	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.26	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.28	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.3	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.32	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.34	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.36	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.38	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.4	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.42	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.44	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.46	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.48	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.5	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.52	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.54	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.56	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.58	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.6	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.62	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.64	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.66	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.68	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.7	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.72	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.74	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.76	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.78	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.8	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.82	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.84	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.86	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.88	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.9	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.92	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.94	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.96	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
391.98	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.02	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.04	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.06	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.08	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.1	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.12	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.14	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.16	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.18	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.2	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.22	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.24	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.26	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.28	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.3	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.32	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.34	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.36	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.38	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.4	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.42	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.44	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.46	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.48	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.5	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.52	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.54	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.56	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.58	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.6	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.62	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.64	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.66	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.68	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.7	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.72	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.74	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.76	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.78	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.8	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.82	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.84	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.86	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.88	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.9	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.92	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.94	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.96	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
392.98	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.02	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.04	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.06	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.08	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.1	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.12	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.14	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.16	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.18	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.2	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.22	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.24	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
393.26	-0.102607	0.01622	0.035239	-0.0327975	0.661566	0.720425	-0.205527	0.882
